 #
   7.15736E+02   1.16993E+00   3.64406E+05   8.07501E-01   5.72755E-24   5.97303E-01   5.38578E-02
   7.15745E+02   1.17350E+00   3.63228E+05   8.07320E-01   5.74541E-24   5.96987E-01   5.37246E-02
   7.15755E+02   1.17677E+00   3.62145E+05   8.07145E-01   5.77581E-24   5.96682E-01   5.35967E-02
   7.15764E+02   1.17997E+00   3.61091E+05   8.06975E-01   5.83272E-24   5.96386E-01   5.34735E-02
   7.15773E+02   1.18305E+00   3.60080E+05   8.06810E-01   5.90419E-24   5.96098E-01   5.33547E-02
   7.15781E+02   1.18582E+00   3.59172E+05   8.06650E-01   5.96489E-24   5.95818E-01   5.32403E-02
   7.15790E+02   1.18854E+00   3.58284E+05   8.06494E-01   6.03637E-24   5.95546E-01   5.31297E-02
   7.15798E+02   1.19121E+00   3.57415E+05   8.06342E-01   6.11473E-24   5.95279E-01   5.30227E-02
   7.15807E+02   1.19377E+00   3.56585E+05   8.06193E-01   6.18922E-24   5.95019E-01   5.29191E-02
   7.15815E+02   1.19628E+00   3.55772E+05   8.06048E-01   6.26463E-24   5.94764E-01   5.28186E-02
   7.15823E+02   1.19875E+00   3.54976E+05   8.05906E-01   6.33989E-24   5.94515E-01   5.27211E-02
   7.15830E+02   1.20110E+00   3.54220E+05   8.05768E-01   6.40447E-24   5.94270E-01   5.26264E-02
   7.15838E+02   1.20335E+00   3.53497E+05   8.05632E-01   6.45972E-24   5.94030E-01   5.25343E-02
   7.15846E+02   1.20557E+00   3.52786E+05   8.05499E-01   6.51208E-24   5.93794E-01   5.24446E-02
   7.15853E+02   1.20776E+00   3.52087E+05   8.05369E-01   6.56052E-24   5.93562E-01   5.23572E-02
   7.15861E+02   1.20979E+00   3.51440E+05   8.05241E-01   6.59176E-24   5.93334E-01   5.22723E-02
   7.15868E+02   1.21178E+00   3.50807E+05   8.05117E-01   6.61913E-24   5.93111E-01   5.21900E-02
   7.15875E+02   1.21373E+00   3.50189E+05   8.04996E-01   6.64258E-24   5.92894E-01   5.21103E-02
   7.15882E+02   1.21560E+00   3.49597E+05   8.04878E-01   6.65731E-24   5.92681E-01   5.20328E-02
   7.15889E+02   1.21732E+00   3.49055E+05   8.04763E-01   6.65503E-24   5.92472E-01   5.19576E-02
   7.15895E+02   1.21900E+00   3.48523E+05   8.04651E-01   6.64983E-24   5.92267E-01   5.18843E-02
   7.15902E+02   1.22066E+00   3.48001E+05   8.04540E-01   6.64179E-24   5.92065E-01   5.18128E-02
   7.15908E+02   1.22229E+00   3.47488E+05   8.04432E-01   6.63095E-24   5.91867E-01   5.17430E-02
   7.15915E+02   1.22388E+00   3.46991E+05   8.04326E-01   6.61550E-24   5.91672E-01   5.16749E-02
   7.15921E+02   1.22544E+00   3.46502E+05   8.04222E-01   6.59772E-24   5.91481E-01   5.16083E-02
   7.15927E+02   1.22698E+00   3.46022E+05   8.04120E-01   6.57773E-24   5.91292E-01   5.15431E-02
   7.15933E+02   1.22850E+00   3.45549E+05   8.04020E-01   6.55569E-24   5.91106E-01   5.14793E-02
   7.15939E+02   1.22995E+00   3.45097E+05   8.03922E-01   6.52716E-24   5.90922E-01   5.14168E-02
   7.15945E+02   1.23137E+00   3.44658E+05   8.03826E-01   6.49476E-24   5.90742E-01   5.13556E-02
   7.15951E+02   1.23276E+00   3.44226E+05   8.03731E-01   6.46104E-24   5.90563E-01   5.12954E-02
   7.15956E+02   1.23414E+00   3.43801E+05   8.03637E-01   6.42612E-24   5.90387E-01   5.12363E-02
   7.15962E+02   1.23550E+00   3.43382E+05   8.03545E-01   6.39012E-24   5.90213E-01   5.11782E-02
   7.15967E+02   1.23674E+00   3.42996E+05   8.03455E-01   6.34358E-24   5.90041E-01   5.11212E-02
   7.15973E+02   1.23797E+00   3.42617E+05   8.03365E-01   6.29646E-24   5.89871E-01   5.10650E-02
   7.15978E+02   1.23919E+00   3.42242E+05   8.03277E-01   6.24902E-24   5.89703E-01   5.10097E-02
   7.15984E+02   1.24040E+00   3.41872E+05   8.03190E-01   6.20134E-24   5.89536E-01   5.09551E-02
   7.15989E+02   1.24159E+00   3.41506E+05   8.03104E-01   6.15349E-24   5.89371E-01   5.09013E-02
   7.15994E+02   1.24278E+00   3.41143E+05   8.03020E-01   6.10592E-24   5.89208E-01   5.08483E-02
   7.15999E+02   1.24395E+00   3.40784E+05   8.02936E-01   6.05839E-24   5.89046E-01   5.07960E-02
   7.16005E+02   1.24512E+00   3.40429E+05   8.02853E-01   6.01089E-24   5.88886E-01   5.07443E-02
   7.16010E+02   1.24627E+00   3.40079E+05   8.02771E-01   5.96347E-24   5.88727E-01   5.06933E-02
   7.16015E+02   1.24741E+00   3.39732E+05   8.02690E-01   5.91620E-24   5.88569E-01   5.06429E-02
   7.16020E+02   1.24852E+00   3.39393E+05   8.02610E-01   5.86742E-24   5.88413E-01   5.05931E-02
   7.16025E+02   1.24961E+00   3.39062E+05   8.02531E-01   5.81754E-24   5.88258E-01   5.05438E-02
   7.16030E+02   1.25069E+00   3.38734E+05   8.02453E-01   5.76808E-24   5.88104E-01   5.04950E-02
   7.16034E+02   1.25176E+00   3.38409E+05   8.02375E-01   5.71910E-24   5.87951E-01   5.04468E-02
   7.16039E+02   1.25283E+00   3.38087E+05   8.02298E-01   5.67060E-24   5.87799E-01   5.03990E-02
   7.16044E+02   1.25388E+00   3.37768E+05   8.02222E-01   5.62263E-24   5.87648E-01   5.03517E-02
   7.16049E+02   1.25491E+00   3.37458E+05   8.02146E-01   5.57315E-24   5.87498E-01   5.03048E-02
   7.16053E+02   1.25592E+00   3.37151E+05   8.02071E-01   5.52432E-24   5.87349E-01   5.02583E-02
   7.16058E+02   1.25693E+00   3.36846E+05   8.01996E-01   5.47615E-24   5.87201E-01   5.02122E-02
   7.16063E+02   1.25794E+00   3.36544E+05   8.01922E-01   5.42867E-24   5.87054E-01   5.01665E-02
   7.16067E+02   1.25894E+00   3.36244E+05   8.01848E-01   5.38188E-24   5.86907E-01   5.01210E-02
   7.16072E+02   1.25992E+00   3.35949E+05   8.01775E-01   5.33490E-24   5.86760E-01   5.00759E-02
   7.16076E+02   1.26086E+00   3.35668E+05   8.01703E-01   5.28501E-24   5.86615E-01   5.00311E-02
   7.16081E+02   1.26179E+00   3.35389E+05   8.01630E-01   5.23600E-24   5.86470E-01   4.99866E-02
   7.16086E+02   1.26272E+00   3.35111E+05   8.01558E-01   5.18786E-24   5.86325E-01   4.99422E-02
   7.16090E+02   1.26364E+00   3.34835E+05   8.01486E-01   5.14057E-24   5.86180E-01   4.98981E-02
   7.16095E+02   1.26457E+00   3.34560E+05   8.01415E-01   5.09413E-24   5.86036E-01   4.98542E-02
   7.16099E+02   1.26549E+00   3.34285E+05   8.01343E-01   5.04852E-24   5.85891E-01   4.98104E-02
   7.16103E+02   1.26642E+00   3.34006E+05   8.01272E-01   5.00485E-24   5.85747E-01   4.97667E-02
   7.16108E+02   1.26735E+00   3.33727E+05   8.01201E-01   4.96195E-24   5.85603E-01   4.97232E-02
   7.16112E+02   1.26829E+00   3.33449E+05   8.01130E-01   4.91979E-24   5.85459E-01   4.96797E-02
   7.16117E+02   1.26922E+00   3.33171E+05   8.01059E-01   4.87836E-24   5.85314E-01   4.96363E-02
   7.16121E+02   1.27016E+00   3.32894E+05   8.00987E-01   4.83764E-24   5.85170E-01   4.95930E-02
   7.16126E+02   1.27109E+00   3.32616E+05   8.00916E-01   4.79762E-24   5.85025E-01   4.95496E-02
   7.16130E+02   1.27202E+00   3.32342E+05   8.00845E-01   4.75720E-24   5.84879E-01   4.95062E-02
   7.16135E+02   1.27294E+00   3.32068E+05   8.00773E-01   4.71739E-24   5.84733E-01   4.94627E-02
   7.16139E+02   1.27387E+00   3.31793E+05   8.00701E-01   4.67823E-24   5.84587E-01   4.94191E-02
   7.16144E+02   1.27480E+00   3.31517E+05   8.00629E-01   4.63969E-24   5.84439E-01   4.93754E-02
   7.16148E+02   1.27574E+00   3.31240E+05   8.00557E-01   4.60174E-24   5.84290E-01   4.93314E-02
   7.16153E+02   1.27669E+00   3.30961E+05   8.00483E-01   4.56436E-24   5.84140E-01   4.92872E-02
   7.16157E+02   1.27763E+00   3.30684E+05   8.00410E-01   4.52647E-24   5.83989E-01   4.92428E-02
   7.16162E+02   1.27857E+00   3.30404E+05   8.00335E-01   4.48904E-24   5.83836E-01   4.91979E-02
   7.16167E+02   1.27953E+00   3.30122E+05   8.00260E-01   4.45209E-24   5.83682E-01   4.91526E-02
   7.16171E+02   1.28050E+00   3.29837E+05   8.00184E-01   4.41557E-24   5.83525E-01   4.91069E-02
   7.16176E+02   1.28148E+00   3.29548E+05   8.00106E-01   4.37945E-24   5.83366E-01   4.90605E-02
   7.16181E+02   1.28247E+00   3.29258E+05   8.00028E-01   4.34299E-24   5.83204E-01   4.90136E-02
   7.16186E+02   1.28343E+00   3.28975E+05   7.99948E-01   4.30435E-24   5.83040E-01   4.89659E-02
   7.16191E+02   1.28442E+00   3.28686E+05   7.99867E-01   4.26601E-24   5.82872E-01   4.89173E-02
   7.16196E+02   1.28542E+00   3.28392E+05   7.99783E-01   4.22788E-24   5.82700E-01   4.88677E-02
   7.16201E+02   1.28646E+00   3.28091E+05   7.99698E-01   4.18991E-24   5.82523E-01   4.88171E-02
   7.16207E+02   1.28751E+00   3.27783E+05   7.99610E-01   4.15202E-24   5.82342E-01   4.87652E-02
   7.16212E+02   1.28862E+00   3.27460E+05   7.99520E-01   4.11517E-24   5.82155E-01   4.87118E-02
   7.16218E+02   1.28977E+00   3.27126E+05   7.99426E-01   4.07850E-24   5.81962E-01   4.86570E-02
   7.16224E+02   1.29095E+00   3.26781E+05   7.99330E-01   4.04168E-24   5.81763E-01   4.86003E-02
   7.16230E+02   1.29218E+00   3.26424E+05   7.99230E-01   4.00462E-24   5.81556E-01   4.85417E-02
   7.16237E+02   1.29345E+00   3.26055E+05   7.99126E-01   3.96696E-24   5.81340E-01   4.84810E-02
   7.16243E+02   1.29476E+00   3.25674E+05   7.99017E-01   3.92809E-24   5.81115E-01   4.84178E-02
   7.16250E+02   1.29613E+00   3.25276E+05   7.98903E-01   3.88867E-24   5.80880E-01   4.83519E-02
   7.16263E+02   1.29872E+00   3.24527E+05   7.98687E-01   3.81926E-24   5.80433E-01   4.82277E-02
   7.16277E+02   1.30133E+00   3.23772E+05   7.98466E-01   3.74890E-24   5.79975E-01   4.81012E-02
   7.16290E+02   1.30397E+00   3.23014E+05   7.98241E-01   3.67946E-24   5.79509E-01   4.79737E-02
   7.16304E+02   1.30650E+00   3.22285E+05   7.98013E-01   3.60495E-24   5.79038E-01   4.78458E-02
   7.16318E+02   1.30911E+00   3.21538E+05   7.97778E-01   3.53069E-24   5.78553E-01   4.77150E-02
   7.16332E+02   1.31179E+00   3.20769E+05   7.97540E-01   3.45963E-24   5.78061E-01   4.75837E-02
   7.16346E+02   1.31448E+00   3.20004E+05   7.97300E-01   3.38901E-24   5.77568E-01   4.74528E-02
   7.16360E+02   1.31715E+00   3.19243E+05   7.97057E-01   3.31630E-24   5.77067E-01   4.73212E-02
   7.16375E+02   1.31986E+00   3.18476E+05   7.96809E-01   3.24227E-24   5.76557E-01   4.71882E-02
   7.16389E+02   1.32257E+00   3.17711E+05   7.96556E-01   3.16570E-24   5.76038E-01   4.70542E-02
   7.16404E+02   1.32527E+00   3.16950E+05   7.96296E-01   3.08541E-24   5.75508E-01   4.69186E-02
   7.16419E+02   1.32794E+00   3.16199E+05   7.96030E-01   3.00005E-24   5.74963E-01   4.67808E-02
   7.16435E+02   1.33071E+00   3.15423E+05   7.95755E-01   2.91450E-24   5.74403E-01   4.66406E-02
   7.16451E+02   1.33352E+00   3.14640E+05   7.95477E-01   2.83014E-24   5.73838E-01   4.65007E-02
   7.16466E+02   1.33629E+00   3.13871E+05   7.95196E-01   2.74418E-24   5.73270E-01   4.63614E-02
   7.16482E+02   1.33908E+00   3.13097E+05   7.94910E-01   2.65749E-24   5.72690E-01   4.62209E-02
   7.16498E+02   1.34185E+00   3.12330E+05   7.94617E-01   2.56943E-24   5.72100E-01   4.60799E-02
   7.16515E+02   1.34461E+00   3.11572E+05   7.94317E-01   2.47957E-24   5.71496E-01   4.59375E-02
   7.16532E+02   1.34734E+00   3.10823E+05   7.94008E-01   2.38805E-24   5.70876E-01   4.57932E-02
   7.16549E+02   1.35017E+00   3.10049E+05   7.93689E-01   2.29921E-24   5.70235E-01   4.56465E-02
   7.16566E+02   1.35302E+00   3.09273E+05   7.93364E-01   2.21383E-24   5.69586E-01   4.55001E-02
   7.16584E+02   1.35585E+00   3.08505E+05   7.93032E-01   2.13083E-24   5.68925E-01   4.53533E-02
   7.16602E+02   1.35870E+00   3.07737E+05   7.92691E-01   2.05069E-24   5.68245E-01   4.52050E-02
   7.16621E+02   1.36155E+00   3.06974E+05   7.92339E-01   1.97406E-24   5.67547E-01   4.50554E-02
   7.16639E+02   1.36426E+00   3.06250E+05   7.91984E-01   1.90119E-24   5.66844E-01   4.49077E-02
   7.16658E+02   1.36702E+00   3.05517E+05   7.91622E-01   1.83608E-24   5.66128E-01   4.47603E-02
   7.16676E+02   1.36975E+00   3.04794E+05   7.91260E-01   1.77900E-24   5.65412E-01   4.46158E-02
   7.16695E+02   1.37242E+00   3.04092E+05   7.90895E-01   1.72884E-24   5.64694E-01   4.44738E-02
   7.16713E+02   1.37504E+00   3.03410E+05   7.90527E-01   1.68518E-24   5.63969E-01   4.43334E-02
   7.16732E+02   1.37759E+00   3.02747E+05   7.90154E-01   1.64770E-24   5.63234E-01   4.41944E-02
   7.16751E+02   1.38006E+00   3.02108E+05   7.89774E-01   1.61570E-24   5.62488E-01   4.40564E-02
   7.16770E+02   1.38258E+00   3.01462E+05   7.89385E-01   1.59149E-24   5.61726E-01   4.39188E-02
   7.16789E+02   1.38506E+00   3.00828E+05   7.88993E-01   1.57400E-24   5.60957E-01   4.37832E-02
   7.16808E+02   1.38752E+00   3.00206E+05   7.88596E-01   1.56255E-24   5.60179E-01   4.36492E-02
   7.16828E+02   1.38992E+00   2.99601E+05   7.88191E-01   1.55627E-24   5.59387E-01   4.35163E-02
   7.16847E+02   1.39225E+00   2.99020E+05   7.87778E-01   1.55399E-24   5.58579E-01   4.33842E-02
   7.16867E+02   1.39458E+00   2.98445E+05   7.87354E-01   1.55658E-24   5.57750E-01   4.32521E-02
   7.16888E+02   1.39693E+00   2.97865E+05   7.86920E-01   1.56468E-24   5.56903E-01   4.31207E-02
   7.16908E+02   1.39924E+00   2.97302E+05   7.86480E-01   1.57635E-24   5.56043E-01   4.29907E-02
   7.16929E+02   1.40149E+00   2.96760E+05   7.86028E-01   1.59056E-24   5.55162E-01   4.28613E-02
   7.16950E+02   1.40373E+00   2.96225E+05   7.85563E-01   1.60782E-24   5.54256E-01   4.27318E-02
   7.16971E+02   1.40600E+00   2.95683E+05   7.85086E-01   1.62894E-24   5.53326E-01   4.26026E-02
   7.16993E+02   1.40824E+00   2.95160E+05   7.84598E-01   1.65199E-24   5.52377E-01   4.24745E-02
   7.17015E+02   1.41045E+00   2.94647E+05   7.84100E-01   1.67674E-24   5.51409E-01   4.23473E-02
   7.17037E+02   1.41259E+00   2.94154E+05   7.83591E-01   1.70199E-24   5.50419E-01   4.22210E-02
   7.17060E+02   1.41470E+00   2.93674E+05   7.83069E-01   1.72824E-24   5.49404E-01   4.20952E-02
   7.17083E+02   1.41685E+00   2.93192E+05   7.82533E-01   1.75662E-24   5.48364E-01   4.19698E-02
   7.17106E+02   1.41895E+00   2.92727E+05   7.81989E-01   1.78517E-24   5.47310E-01   4.18463E-02
   7.17129E+02   1.42096E+00   2.92283E+05   7.81447E-01   1.81326E-24   5.46260E-01   4.17264E-02
   7.17152E+02   1.42286E+00   2.91874E+05   7.80904E-01   1.83966E-24   5.45209E-01   4.16097E-02
   7.17174E+02   1.42473E+00   2.91477E+05   7.80360E-01   1.86621E-24   5.44156E-01   4.14957E-02
   7.17197E+02   1.42657E+00   2.91088E+05   7.79814E-01   1.89307E-24   5.43100E-01   4.13842E-02
   7.17219E+02   1.42837E+00   2.90716E+05   7.79265E-01   1.91949E-24   5.42040E-01   4.12748E-02
   7.17241E+02   1.43011E+00   2.90357E+05   7.78712E-01   1.94521E-24   5.40973E-01   4.11673E-02
   7.17264E+02   1.43176E+00   2.90027E+05   7.78154E-01   1.96906E-24   5.39898E-01   4.10614E-02
   7.17286E+02   1.43342E+00   2.89700E+05   7.77589E-01   1.99334E-24   5.38810E-01   4.09567E-02
   7.17309E+02   1.43506E+00   2.89380E+05   7.77017E-01   2.01773E-24   5.37709E-01   4.08530E-02
   7.17332E+02   1.43668E+00   2.89070E+05   7.76436E-01   2.04179E-24   5.36594E-01   4.07501E-02
   7.17354E+02   1.43827E+00   2.88772E+05   7.75846E-01   2.06528E-24   5.35461E-01   4.06476E-02
   7.17378E+02   1.43979E+00   2.88491E+05   7.75244E-01   2.08713E-24   5.34307E-01   4.05454E-02
   7.17401E+02   1.44135E+00   2.88210E+05   7.74628E-01   2.11006E-24   5.33128E-01   4.04430E-02
   7.17425E+02   1.44289E+00   2.87937E+05   7.73998E-01   2.13277E-24   5.31922E-01   4.03403E-02
   7.17450E+02   1.44443E+00   2.87673E+05   7.73351E-01   2.15539E-24   5.30685E-01   4.02369E-02
   7.17475E+02   1.44593E+00   2.87420E+05   7.72684E-01   2.17697E-24   5.29413E-01   4.01326E-02
   7.17501E+02   1.44743E+00   2.87174E+05   7.71995E-01   2.19846E-24   5.28099E-01   4.00268E-02
   7.17527E+02   1.44896E+00   2.86931E+05   7.71281E-01   2.22081E-24   5.26738E-01   3.99192E-02
   7.17555E+02   1.45050E+00   2.86696E+05   7.70538E-01   2.24314E-24   5.25325E-01   3.98095E-02
   7.17583E+02   1.45202E+00   2.86471E+05   7.69763E-01   2.26481E-24   5.23852E-01   3.96972E-02
   7.17613E+02   1.45355E+00   2.86254E+05   7.68950E-01   2.28637E-24   5.22310E-01   3.95817E-02
   7.17644E+02   1.45513E+00   2.86043E+05   7.68094E-01   2.30905E-24   5.20688E-01   3.94624E-02
   7.17677E+02   1.45673E+00   2.85839E+05   7.67190E-01   2.33166E-24   5.18977E-01   3.93387E-02
   7.17711E+02   1.45830E+00   2.85654E+05   7.66230E-01   2.35317E-24   5.17162E-01   3.92100E-02
   7.17748E+02   1.45992E+00   2.85482E+05   7.65219E-01   2.37566E-24   5.15255E-01   3.90770E-02
   7.17785E+02   1.46149E+00   2.85330E+05   7.64186E-01   2.39740E-24   5.13307E-01   3.89435E-02
   7.17822E+02   1.46297E+00   2.85205E+05   7.63127E-01   2.41658E-24   5.11312E-01   3.88091E-02
   7.17861E+02   1.46445E+00   2.85103E+05   7.62038E-01   2.43601E-24   5.09265E-01   3.86735E-02
   7.17901E+02   1.46585E+00   2.85028E+05   7.60916E-01   2.45347E-24   5.07158E-01   3.85361E-02
   7.17942E+02   1.46724E+00   2.84981E+05   7.59757E-01   2.47075E-24   5.04982E-01   3.83964E-02
   7.17984E+02   1.46857E+00   2.84965E+05   7.58554E-01   2.48646E-24   5.02728E-01   3.82539E-02
   7.18028E+02   1.46983E+00   2.84984E+05   7.57301E-01   2.50019E-24   5.00381E-01   3.81078E-02
   7.18074E+02   1.47106E+00   2.85044E+05   7.55989E-01   2.51301E-24   4.97929E-01   3.79574E-02
   7.18123E+02   1.47220E+00   2.85147E+05   7.54610E-01   2.52290E-24   4.95351E-01   3.78017E-02
   7.18175E+02   1.47329E+00   2.85307E+05   7.53150E-01   2.53112E-24   4.92626E-01   3.76396E-02
   7.18230E+02   1.47428E+00   2.85528E+05   7.51594E-01   2.53583E-24   4.89721E-01   3.74694E-02
   7.18289E+02   1.47519E+00   2.85832E+05   7.49920E-01   2.53744E-24   4.86600E-01   3.72892E-02
   7.18354E+02   1.47594E+00   2.86233E+05   7.48100E-01   2.53353E-24   4.83209E-01   3.70966E-02
   7.18426E+02   1.47653E+00   2.86767E+05   7.46094E-01   2.52350E-24   4.79473E-01   3.68877E-02
   7.18502E+02   1.47686E+00   2.87431E+05   7.43979E-01   2.50557E-24   4.75535E-01   3.66709E-02
   7.18582E+02   1.47688E+00   2.88236E+05   7.41774E-01   2.47855E-24   4.71431E-01   3.64482E-02
   7.18667E+02   1.47656E+00   2.89200E+05   7.39476E-01   2.44170E-24   4.67151E-01   3.62194E-02
   7.18756E+02   1.47586E+00   2.90348E+05   7.37079E-01   2.39382E-24   4.62688E-01   3.59839E-02
   7.18850E+02   1.47472E+00   2.91692E+05   7.34592E-01   2.33393E-24   4.58054E-01   3.57422E-02
   7.18942E+02   1.47322E+00   2.93136E+05   7.32170E-01   2.26607E-24   4.53537E-01   3.55092E-02
   7.19033E+02   1.47138E+00   2.94694E+05   7.29809E-01   2.19121E-24   4.49131E-01   3.52839E-02
   7.19123E+02   1.46925E+00   2.96335E+05   7.27520E-01   2.11135E-24   4.44856E-01   3.50668E-02
   7.19211E+02   1.46684E+00   2.98056E+05   7.25296E-01   2.02759E-24   4.40696E-01   3.48566E-02
   7.19296E+02   1.46426E+00   2.99804E+05   7.23185E-01   1.94292E-24   4.36745E-01   3.46577E-02
   7.19377E+02   1.46157E+00   3.01558E+05   7.21207E-01   1.85946E-24   4.33039E-01   3.44717E-02
   7.19454E+02   1.45881E+00   3.03290E+05   7.19346E-01   1.77847E-24   4.29549E-01   3.42966E-02
   7.19528E+02   1.45601E+00   3.05007E+05   7.17581E-01   1.70029E-24   4.26236E-01   3.41303E-02
   7.19599E+02   1.45311E+00   3.06733E+05   7.15896E-01   1.62374E-24   4.23069E-01   3.39712E-02
   7.19669E+02   1.45021E+00   3.08440E+05   7.14292E-01   1.55057E-24   4.20052E-01   3.38192E-02
   7.19736E+02   1.44728E+00   3.10134E+05   7.12750E-01   1.48027E-24   4.17150E-01   3.36726E-02
   7.19802E+02   1.44428E+00   3.11846E+05   7.11264E-01   1.41189E-24   4.14351E-01   3.35306E-02
   7.19866E+02   1.44132E+00   3.13519E+05   7.09839E-01   1.34755E-24   4.11665E-01   3.33936E-02
   7.19929E+02   1.43833E+00   3.15194E+05   7.08453E-01   1.28577E-24   4.09052E-01   3.32596E-02
   7.19991E+02   1.43526E+00   3.16892E+05   7.07108E-01   1.22564E-24   4.06513E-01   3.31286E-02
   7.20051E+02   1.43226E+00   3.18549E+05   7.05813E-01   1.16956E-24   4.04066E-01   3.30014E-02
   7.20111E+02   1.42919E+00   3.20234E+05   7.04544E-01   1.11509E-24   4.01668E-01   3.28759E-02
   7.20171E+02   1.42615E+00   3.21893E+05   7.03313E-01   1.06382E-24   3.99341E-01   3.27531E-02
   7.20230E+02   1.42308E+00   3.23563E+05   7.02108E-01   1.01462E-24   3.97060E-01   3.26317E-02
   7.20288E+02   1.42001E+00   3.25224E+05   7.00937E-01   9.67839E-25   3.94842E-01   3.25126E-02
   7.20345E+02   1.41701E+00   3.26854E+05   6.99805E-01   9.24222E-25   3.92698E-01   3.23963E-02
   7.20401E+02   1.41397E+00   3.28490E+05   6.98702E-01   8.82399E-25   3.90605E-01   3.22818E-02
   7.20456E+02   1.41101E+00   3.30088E+05   6.97633E-01   8.43495E-25   3.88577E-01   3.21698E-02
   7.20512E+02   1.40802E+00   3.31705E+05   6.96584E-01   8.06091E-25   3.86584E-01   3.20586E-02
   7.20566E+02   1.40509E+00   3.33285E+05   6.95561E-01   7.71061E-25   3.84641E-01   3.19491E-02
   7.20621E+02   1.40211E+00   3.34892E+05   6.94553E-01   7.37254E-25   3.82723E-01   3.18399E-02
   7.20675E+02   1.39920E+00   3.36467E+05   6.93565E-01   7.05642E-25   3.80845E-01   3.17318E-02
   7.20730E+02   1.39622E+00   3.38077E+05   6.92586E-01   6.74826E-25   3.78979E-01   3.16233E-02
   7.20785E+02   1.39332E+00   3.39655E+05   6.91624E-01   6.46089E-25   3.77148E-01   3.15156E-02
   7.20840E+02   1.39034E+00   3.41276E+05   6.90664E-01   6.17951E-25   3.75319E-01   3.14067E-02
   7.20894E+02   1.38749E+00   3.42827E+05   6.89742E-01   5.92205E-25   3.73563E-01   3.13010E-02
   7.20948E+02   1.38464E+00   3.44381E+05   6.88845E-01   5.67661E-25   3.71852E-01   3.11968E-02
   7.21000E+02   1.38193E+00   3.45872E+05   6.87979E-01   5.45163E-25   3.70203E-01   3.10951E-02
   7.21052E+02   1.37920E+00   3.47373E+05   6.87131E-01   5.23441E-25   3.68586E-01   3.09942E-02
   7.21104E+02   1.37659E+00   3.48816E+05   6.86309E-01   5.03489E-25   3.67023E-01   3.08953E-02
   7.21155E+02   1.37394E+00   3.50280E+05   6.85500E-01   4.84110E-25   3.65483E-01   3.07968E-02
   7.21206E+02   1.37142E+00   3.51688E+05   6.84713E-01   4.66236E-25   3.63988E-01   3.06997E-02
   7.21257E+02   1.36886E+00   3.53123E+05   6.83936E-01   4.48815E-25   3.62511E-01   3.06025E-02
   7.21307E+02   1.36639E+00   3.54507E+05   6.83178E-01   4.32624E-25   3.61074E-01   3.05065E-02
   7.21358E+02   1.36388E+00   3.55919E+05   6.82427E-01   4.16765E-25   3.59651E-01   3.04101E-02
   7.21409E+02   1.36146E+00   3.57290E+05   6.81694E-01   4.01992E-25   3.58265E-01   3.03145E-02
   7.21460E+02   1.35902E+00   3.58683E+05   6.80967E-01   3.87616E-25   3.56892E-01   3.02184E-02
   7.21511E+02   1.35662E+00   3.60055E+05   6.80253E-01   3.73959E-25   3.55545E-01   3.01224E-02
   7.21563E+02   1.35422E+00   3.61432E+05   6.79547E-01   3.60804E-25   3.54217E-01   3.00260E-02
   7.21615E+02   1.35185E+00   3.62807E+05   6.78850E-01   3.48180E-25   3.52908E-01   2.99292E-02
   7.21668E+02   1.34948E+00   3.64182E+05   6.78162E-01   3.36037E-25   3.51618E-01   2.98318E-02
   7.21721E+02   1.34711E+00   3.65568E+05   6.77481E-01   3.24266E-25   3.50344E-01   2.97337E-02
   7.21775E+02   1.34476E+00   3.66945E+05   6.76809E-01   3.12999E-25   3.49089E-01   2.96349E-02
   7.21830E+02   1.34243E+00   3.68326E+05   6.76142E-01   3.02140E-25   3.47847E-01   2.95349E-02
   7.21886E+02   1.34003E+00   3.69748E+05   6.75481E-01   2.91404E-25   3.46616E-01   2.94334E-02
   7.21942E+02   1.33769E+00   3.71145E+05   6.74830E-01   2.81218E-25   3.45408E-01   2.93314E-02
   7.22000E+02   1.33527E+00   3.72593E+05   6.74182E-01   2.71087E-25   3.44206E-01   2.92272E-02
   7.22058E+02   1.33290E+00   3.74021E+05   6.73544E-01   2.61460E-25   3.43026E-01   2.91222E-02
   7.22119E+02   1.33045E+00   3.75505E+05   6.72907E-01   2.51860E-25   3.41849E-01   2.90146E-02
   7.22180E+02   1.32803E+00   3.76977E+05   6.72278E-01   2.42659E-25   3.40689E-01   2.89056E-02
   7.22244E+02   1.32553E+00   3.78502E+05   6.71651E-01   2.33528E-25   3.39533E-01   2.87937E-02
   7.22308E+02   1.32302E+00   3.80043E+05   6.71033E-01   2.24648E-25   3.38393E-01   2.86801E-02
   7.22372E+02   1.32061E+00   3.81527E+05   6.70448E-01   2.16406E-25   3.37315E-01   2.85696E-02
   7.22434E+02   1.31822E+00   3.83001E+05   6.69892E-01   2.08542E-25   3.36290E-01   2.84616E-02
   7.22495E+02   1.31594E+00   3.84419E+05   6.69363E-01   2.01257E-25   3.35315E-01   2.83560E-02
   7.22556E+02   1.31366E+00   3.85835E+05   6.68856E-01   1.94224E-25   3.34379E-01   2.82520E-02
   7.22615E+02   1.31146E+00   3.87206E+05   6.68370E-01   1.87632E-25   3.33483E-01   2.81498E-02
   7.22675E+02   1.30926E+00   3.88579E+05   6.67902E-01   1.81254E-25   3.32617E-01   2.80488E-02
